"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27251";"CAJUEIRO";"27251";"CAJUEIRO";"23";"13";"Vereador";"20000001800";"45333";"MARIA PATRICIA FREITAS DA SILVA";"PATRICIA FREITAS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"20000000130";"TRABAHO E AMOR POR CAJUEIRO III";"PSB / PR / PPS / PROS / PSDB / PP / DEM / PSD";"5";"SUPLENTE";"N";"20"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27251";"CAJUEIRO";"27251";"CAJUEIRO";"23";"13";"Vereador";"20000001797";"40000";"JEANE FIDELIS LESSA";"JEANE FIDELIS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"20000000130";"TRABAHO E AMOR POR CAJUEIRO III";"PSB / PR / PPS / PROS / PSDB / PP / DEM / PSD";"5";"SUPLENTE";"N";"234"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27251";"CAJUEIRO";"27251";"CAJUEIRO";"23";"13";"Vereador";"20000001817";"10123";"JACKSON SANTOS LAU";"JACKSON LAU";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"20000000132";"TRABALHO E AMOR POR CAJUEIRO II";"PRB / PT do B / PDT";"5";"SUPLENTE";"N";"14"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27251";"CAJUEIRO";"27251";"CAJUEIRO";"23";"13";"Vereador";"20000005582";"15333";"FRANKLIN BALBINO";"PROFESSOR FRANKLIN";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"20000000435";"PARTIDO ISOLADO";"PMDB";"5";"SUPLENTE";"N";"12"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27081";"CAMPESTRE";"27081";"CAMPESTRE";"24";"13";"Vereador";"20000008047";"55888";"PAULO SERGIO DA SILVA";"PAULO SERGIO";"#NULO#";"12";"APTO";"16";"DEFERIDO COM RECURSO";"Coligação";"55";"PSD";"Partido Social Democrático";"20000000637";"GRANDE E DEUS FORTE E O POVO";"PSD / PRTB / PT do B";"5";"SUPLENTE";"N";"55"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27278";"CAMPO ALEGRE";"27278";"CAMPO ALEGRE";"47";"13";"Vereador";"20000008485";"44567";"TAMIRES DA SILVA";"TAMIRES DA SILVA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"44";"PRP";"Partido Republicano Progressista";"20000000304";"COLIG. UNIDOS POR UM CAMPO ALEGRE MELHOR II";"PTB / PMN / PRP";"4";"NÃO ELEITO";"N";"0"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27278";"CAMPO ALEGRE";"27278";"CAMPO ALEGRE";"47";"13";"Vereador";"20000001037";"54321";"MARIA BETANIA DANTAS BARBOSA";"BETÂNIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"54";"PPL";"Partido Pátria Livre";"20000000072";"COLIG. CONSOLIDANDO A INTEGRAÇÃO, EVOLUINDO O DESENVOLVIMENTO 1";"PSDB / PMDB / PSDC / PDT / PSB / PRB / PHS / PPL / PSL / DEM / PP / PT / PROS / PSD / PTN / PTC / PT do B / PR";"5";"SUPLENTE";"N";"256"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27294";"CAMPO GRANDE";"27294";"CAMPO GRANDE";"44";"13";"Vereador";"20000003495";"31555";"ROSA DE LIMA DA SILVA";"ROSA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"20000000267";"RENOVAR É PRECISO";"PPS / PHS / SD";"5";"SUPLENTE";"N";"3"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27316";"CANAPI";"27316";"CANAPI";"27";"13";"Vereador";"20000005852";"55000";"CICERO SILVESTRE NETO";"CICINHO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"55";"PSD";"Partido Social Democrático";"20000000654";"PARTIDO ISOLADO";"PSD";"2";"ELEITO POR QP";"N";"452"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27316";"CANAPI";"27316";"CANAPI";"27";"13";"Vereador";"20000007092";"11111";"MARIA IVONETE SANTOS DA SILVA";"IVONETE DE ALUISIO PAULO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"20000000556";"UNIDOS POR CANAPI";"PP / PT do B";"4";"NÃO ELEITO";"N";"117"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27332";"CAPELA";"27332";"CAPELA";"23";"13";"Vereador";"20000003418";"15222";"RONALD BORGES DA SILVA";"RONALD BAIANO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"20000000261";"UNIDOS POR CAPELA";"PT / PMDB / PTC / PSC / PPS / PSDC";"5";"SUPLENTE";"N";"81"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27359";"CARNEIROS";"27359";"CARNEIROS";"51";"13";"Vereador";"20000000795";"40123";"TENORIO ARAUJO DOS SANTOS";"TENÓRIO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"20000000051";"UNIDOS PELA RECONSTRUÇÃO III";"PSC / PSB / PSL";"5";"SUPLENTE";"N";"59"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27375";"CHÃ PRETA";"27375";"CHÃ PRETA";"5";"13";"Vereador";"20000001949";"33111";"SEBASTIAO EPIFÂNIO PEREIRA SIMPLICIO";"EPIFÂNIO SIMPLICIO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"20000000143";"CHÃ PRETA PARA TODOS";"PMN / PSDB / PSB / PSD";"3";"ELEITO POR MÉDIA";"N";"198"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27375";"CHÃ PRETA";"27375";"CHÃ PRETA";"5";"13";"Vereador";"20000001420";"15111";"LUCIANA GOMES DA SILVA";"LUCIANA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"20000000101";"CHÃ PRETA EM BOAS MÃOS";"PMDB / PT / PSC / PPS / DEM";"5";"SUPLENTE";"N";"95"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27375";"CHÃ PRETA";"27375";"CHÃ PRETA";"5";"13";"Vereador";"20000001421";"13123";"LUCIENE DA SILVA ARCANJO";"LUCIENE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"20000000101";"CHÃ PRETA EM BOAS MÃOS";"PMDB / PT / PSC / PPS / DEM";"5";"SUPLENTE";"N";"4"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27391";"COITÉ DO NÓIA";"27391";"COITÉ DO NÓIA";"22";"13";"Vereador";"20000001578";"17456";"LAIS DE OLIVEIRA SOUZA";"LAIS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"17";"PSL";"Partido Social Liberal";"20000000114";"DE NOVO COM A FORÇA DO POVO";"PMDB / PSL / PRP / PP";"5";"SUPLENTE";"N";"3"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27391";"COITÉ DO NÓIA";"27391";"COITÉ DO NÓIA";"22";"13";"Vereador";"20000001699";"43333";"EDINALDO BARBOSA SILVA";"EDINALDO BARBOSA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"43";"PV";"Partido Verde";"20000000126";"UNIDOS PARA RECONSTRUIR COITÉ";"DEM / PSB / PV / PSDB";"5";"SUPLENTE";"N";"221"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27413";"COLÔNIA LEOPOLDINA";"27413";"COLÔNIA LEOPOLDINA";"24";"13";"Vereador";"20000007894";"40111";"ADRIANA MARIA DA SILVA";"ADRIANA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"20000000625";"PARA COLÔNIA CONTINUAR CRESCENDO";"PPS / PT / PSB";"5";"SUPLENTE";"N";"2"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27430";"COQUEIRO SECO";"27430";"COQUEIRO SECO";"41";"13";"Vereador";"20000005434";"20000";"ADRIANO COSTA DA SILVA";"ADRIANO MOTORISTA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"20";"PSC";"Partido Social Cristão";"20000000421";"PSC-PR-SD-PHS";"PSC / PR / SD / PHS";"5";"SUPLENTE";"N";"26"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27430";"COQUEIRO SECO";"27430";"COQUEIRO SECO";"41";"13";"Vereador";"20000005887";"15678";"ADILTON DA SILVA NOVAES";"ADILTON NOVAES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"20000000459";" TRABALHAR PARA TODOS, SEM MEDO DE SER FELIZ I ";"PMDB / PSB / PSD";"5";"SUPLENTE";"N";"10"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27456";"CORURIPE";"27456";"CORURIPE";"7";"13";"Vereador";"20000002173";"55555";"JOSÉ JUAREZ DE LIMA";"JUAREZ";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"55";"PSD";"Partido Social Democrático";"20000000166";"TRABALHANDO COM RESPONSABILIDADE";"PMDB / PSL / PV / PT / PSD";"2";"ELEITO POR QP";"N";"966"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27456";"CORURIPE";"27456";"CORURIPE";"7";"13";"Vereador";"20000005276";"23888";"CELSO SEVERIANO SANTOS";"CELSO SEVERIANO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"23";"PPS";"Partido Popular Socialista";"20000000409";"MUDA CORURIPE, A HORA É AGORA";"PPS / PSB / PSDC / PROS";"5";"SUPLENTE";"N";"36"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27456";"CORURIPE";"27456";"CORURIPE";"7";"13";"Vereador";"20000002122";"31222";"JOSÉ MÁRCIO DE AZEVEDO CARVALHO";"MÁRCIO CARVALHO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"20000000163";"UNIDOS PARA VENCER";"PSC / PDT / PHS / PSDB / PRB / SD";"5";"SUPLENTE";"N";"32"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27456";"CORURIPE";"27456";"CORURIPE";"7";"13";"Vereador";"20000002147";"12444";"MACIEL DOS SANTOS";"MACIEL";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"20000000163";"UNIDOS PARA VENCER";"PSC / PDT / PHS / PSDB / PRB / SD";"5";"SUPLENTE";"N";"439"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27456";"CORURIPE";"27456";"CORURIPE";"7";"13";"Vereador";"20000002133";"31333";"ROSILAN MARTILIANO DE OLIVEIRA";"ROSILAN";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"20000000163";"UNIDOS PARA VENCER";"PSC / PDT / PHS / PSDB / PRB / SD";"5";"SUPLENTE";"N";"16"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28894";"CRAÍBAS";"28894";"CRAÍBAS";"22";"13";"Vereador";"20000003073";"20888";"ALMIRAN CORADO DOS SANTOS";"ALMIRAN GUERRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"20";"PSC";"Partido Social Cristão";"20000000235";"É GENTE DA GENTE";"PSC / PSDC";"5";"SUPLENTE";"N";"154"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28894";"CRAÍBAS";"28894";"CRAÍBAS";"22";"13";"Vereador";"20000003077";"20456";"JOSÉ CARLOS SANTANA";"CARLOS SANTANA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"20";"PSC";"Partido Social Cristão";"20000000235";"É GENTE DA GENTE";"PSC / PSDC";"5";"SUPLENTE";"N";"83"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28894";"CRAÍBAS";"28894";"CRAÍBAS";"22";"13";"Vereador";"20000003081";"20222";"ANDRÉA OLIVEIRA DA SILVA";"ANDRÉA OLIVEIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"20";"PSC";"Partido Social Cristão";"20000000235";"É GENTE DA GENTE";"PSC / PSDC";"5";"SUPLENTE";"N";"94"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27472";"DELMIRO GOUVEIA";"27472";"DELMIRO GOUVEIA";"40";"13";"Vereador";"20000003009";"31234";"LEANDRO DE ARAUJO MORAES";"LÉO MORAES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"20000000231";"DELMIRO NÃO PODE PARAR I";"PHS / DEM";"5";"SUPLENTE";"N";"159"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27472";"DELMIRO GOUVEIA";"27472";"DELMIRO GOUVEIA";"40";"13";"Vereador";"20000003122";"15678";"JAMIL CORDEIRO DE ARAUJO FILHO";"JAMIL CORDEIRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"20000000240";"DELMIRO NÃO PODE PARAR II";"PMDB / PTB / PSDB";"5";"SUPLENTE";"N";"848"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27049";"ESTRELA DE ALAGOAS";"27049";"ESTRELA DE ALAGOAS";"10";"13";"Vereador";"20000007955";"11888";"MARIA DAS DORES DA COSTA FERRO";"MARIA DE NESTOR";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"20000000629";"ESTRELA DE BEM COM O POVO";"PP / DEM / PSB";"5";"SUPLENTE";"N";"78"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27049";"ESTRELA DE ALAGOAS";"27049";"ESTRELA DE ALAGOAS";"10";"13";"Vereador";"20000008027";"15123";"JOSELITO SANTOS DE FRANÇA";"TIRIRICA DO GADO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"20000000636";"MUDAREMOS COM DEUS E O POVO";"PMDB / PPS / PSDB";"5";"SUPLENTE";"N";"30"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27049";"ESTRELA DE ALAGOAS";"27049";"ESTRELA DE ALAGOAS";"10";"13";"Vereador";"20000008028";"15777";"CÍCERO COSTA FERRO";"CÍCERO NOLAÇO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"20000000636";"MUDAREMOS COM DEUS E O POVO";"PMDB / PPS / PSDB";"5";"SUPLENTE";"N";"50"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27510";"FEIRA GRANDE";"27510";"FEIRA GRANDE";"55";"13";"Vereador";"20000004099";"55444";"CARLOS ALBERTO BARBOSA ALMEIDA";"ROBERTO DO VANDA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"55";"PSD";"Partido Social Democrático";"20000000314";"SEMPRE JUNTOS POR FEIRA GRANDE 2";"PP / PMDB / DEM / PV / PSD / PMN / PRB";"3";"ELEITO POR MÉDIA";"N";"559"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27510";"FEIRA GRANDE";"27510";"FEIRA GRANDE";"55";"13";"Vereador";"20000005564";"23666";"JOSÉ CLÁUDIO ALVES DE ARAÚJO";"CAL DA SERRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"23";"PPS";"Partido Popular Socialista";"20000000434";"PARTIDO ISOLADO";"PPS";"4";"NÃO ELEITO";"N";"45"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27510";"FEIRA GRANDE";"27510";"FEIRA GRANDE";"55";"13";"Vereador";"20000005113";"12345";"JOSEFA CELIA DA SILVA SANTOS";"CELIA BASTISTA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"20000000394";"PARTIDO ISOLADO";"PDT";"4";"NÃO ELEITO";"N";"30"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27537";"FELIZ DESERTO";"27537";"FELIZ DESERTO";"38";"13";"Vereador";"20000005694";"55777";"CLAUDIONOR FLOR DOS SANTOS";"PROFESSOR CLAUDIO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"55";"PSD";"Partido Social Democrático";"20000000446";"A VONTADE DO POVO";"PMDB / PPS / PDT / PSD / PR / PTN / PROS / PEN";"5";"SUPLENTE";"N";"98"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27537";"FELIZ DESERTO";"27537";"FELIZ DESERTO";"38";"13";"Vereador";"20000005703";"51555";"MARIA BETANIA DA SILVA";"BETÂNIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"51";"PEN";"Partido Ecológico Nacional";"20000000446";"A VONTADE DO POVO";"PMDB / PPS / PDT / PSD / PR / PTN / PROS / PEN";"5";"SUPLENTE";"N";"2"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27553";"FLEXEIRAS";"27553";"FLEXEIRAS";"53";"13";"Vereador";"20000005464";"11333";"REINALDO JOSE CAVALCANTE DE OMENA";"REINALDO CAVALCANTE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"20000000424";"PP - PV - PMN";"PP / PV / PMN";"2";"ELEITO POR QP";"N";"361"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27553";"FLEXEIRAS";"27553";"FLEXEIRAS";"53";"13";"Vereador";"20000003956";"23000";"ADRIANO JOSÉ DOS SANTOS";"ADRIANO GATA MAGA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"23";"PPS";"Partido Popular Socialista";"20000000302";"A MUDANÇA QUE O POVO QUER 1";"PMDB / PSD / PRB / PDT / PPS";"2";"ELEITO POR QP";"N";"351"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27570";"GIRAU DO PONCIANO";"27570";"GIRAU DO PONCIANO";"44";"13";"Vereador";"20000003606";"23123";"JEAN DA COSTA SILVA";"JEAN COSTA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"23";"PPS";"Partido Popular Socialista";"20000000652";"UNIDOS PRA GIRAU VOLTAR A CRESCER 2";"PTB / PPS / PMDB / PSDB / PRP / PSDC / PHS / PP";"5";"SUPLENTE";"N";"88"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27570";"GIRAU DO PONCIANO";"27570";"GIRAU DO PONCIANO";"44";"13";"Vereador";"20000003612";"44111";"CLAUDEMIR SOUZA DA CRUZ";"CLAUDEMIR DO LIDIO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"44";"PRP";"Partido Republicano Progressista";"20000000652";"UNIDOS PRA GIRAU VOLTAR A CRESCER 2";"PTB / PPS / PMDB / PSDB / PRP / PSDC / PHS / PP";"5";"SUPLENTE";"N";"408"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27570";"GIRAU DO PONCIANO";"27570";"GIRAU DO PONCIANO";"44";"13";"Vereador";"20000003621";"11999";"NAYARA CAVALCANTE PEIXOTO";"NAYARA CAVALCANTE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"20000000652";"UNIDOS PRA GIRAU VOLTAR A CRESCER 2";"PTB / PPS / PMDB / PSDB / PRP / PSDC / PHS / PP";"5";"SUPLENTE";"N";"0"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27618";"IGACI";"27618";"IGACI";"45";"13";"Vereador";"20000004307";"25222";"JOSEFA DA CONCEICAO ROCHA";"ZEZINHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"25";"DEM";"Democratas";"20000000328";"A LIBERDADE E O PROGRESSO CONTINUA II";"DEM / PSDB / PPS";"5";"SUPLENTE";"N";"282"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27618";"IGACI";"27618";"IGACI";"45";"13";"Vereador";"20000002305";"11234";"ODAIR LOPES DA COSTA";"ODAIR";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"20000000175";"MUDAR COM SERIEDADE";"PP / PSD";"5";"SUPLENTE";"N";"55"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27634";"IGREJA NOVA";"27634";"IGREJA NOVA";"30";"13";"Vereador";"20000004560";"17123";"FRANCISCA MARIA DA SILVA MELO";"IRMÃ FRANCISCA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"17";"PSL";"Partido Social Liberal";"20000000349";"UNIÃO E FORÇA";"PSL / PRB";"5";"SUPLENTE";"N";"177"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27634";"IGREJA NOVA";"27634";"IGREJA NOVA";"30";"13";"Vereador";"20000004630";"11222";"RENIVALDO PEREIRA";"LORO PEREIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"20000000355";"FILHOS DA TERRA";"PSD / PPS / PP / PRTB / PSB";"5";"SUPLENTE";"N";"152"
