"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000002166";"54777";"ELDON ABREU DA SILVA";"ELDON ABREU";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"54";"PPL";"Partido Pátria Livre";"30000000216";"UNIDADE POPULAR";"REDE / PPL / PC do B";"5";"SUPLENTE";"N";"91"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000002185";"65123";"MARCIA CHRISTINA PINHEIRO CORRÊA";"MARCIA CORRÊA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"30000000216";"UNIDADE POPULAR";"REDE / PPL / PC do B";"5";"SUPLENTE";"N";"1092"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"10";"13";"Vereador";"30000002177";"18222";"PAULO JOSÉ ASSUNÇÃO BAIA";"PAULO BAIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"18";"REDE";"Rede Sustentabilidade";"30000000216";"UNIDADE POPULAR";"REDE / PPL / PC do B";"5";"SUPLENTE";"N";"283"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";"5";"13";"Vereador";"30000001089";"12123";"RAIMUNDO EDILSON DIAS DA SILVA";"EDILSON DIAS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"30000000121";"UNIDOS PELO PROGRESSO";"PMDB / PDT / PT / PT do B / PSDC";"5";"SUPLENTE";"N";"32"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";"5";"13";"Vereador";"30000001086";"15456";"TIAGO HUGO DA FONSECA NETO";"NETO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"30000000121";"UNIDOS PELO PROGRESSO";"PMDB / PDT / PT / PT do B / PSDC";"5";"SUPLENTE";"N";"266"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";"5";"13";"Vereador";"30000001841";"90190";"VALNEY BARBOSA DE CARVALHO";"BRACINHO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"30000000192";"UNIDOS POR MAZAGÃO";"PPS / PRB / PV / PROS / PP";"5";"SUPLENTE";"N";"109"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"30000002147";"65222";"LANA PATRICIA CHAGAS MARTINS";"LANA PATRICIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"30000000214";"FRENTE POPULAR";"PSOL / PSL / PMB / PC do B / PSDC";"5";"SUPLENTE";"N";"52"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"30000001435";"25123";"MARCELO MARTINS GUIMARÃES";"MARCELO MARTINS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"25";"DEM";"Democratas";"30000000155";"UM CAMINHO SEGURO PRA OIAPOQUE";"PRB / PSDB / PROS / DEM / PEN / REDE";"5";"SUPLENTE";"N";"257"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"30000000812";"12000";"CREUZA MARIA DOS SANTOS";"CACICA CREUZA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"30000000083";"PARTIDO ISOLADO";"PDT";"5";"SUPLENTE";"N";"69"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";"11";"13";"Vereador";"30000001755";"25888";"FRANCISCO ASSIS JUNIOR PINTO DE SOUZA";"ASSIS JÚNIOR";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"25";"DEM";"Democratas";"30000000187";"PELA CORRENTE DA ESPERANÇA";"PSDB / PV / PT do B / PMN / DEM";"2";"ELEITO POR QP";"N";"209"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";"11";"13";"Vereador";"30000001144";"22222";"RAFAELA SABRINA CORREA DA GAMA";"RAFAELA SABRINA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"30000000126";"TRABALHO,FORÇA E UNIÃO";"PR / PT";"5";"SUPLENTE";"N";"157"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";"11";"13";"Vereador";"30000001760";"25123";"MARIA DE LOURDES OLIVEIRA PORTAL";"LURDINHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"25";"DEM";"Democratas";"30000000187";"PELA CORRENTE DA ESPERANÇA";"PSDB / PV / PT do B / PMN / DEM";"5";"SUPLENTE";"N";"30"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";"12";"13";"Vereador";"30000002199";"65000";"JERLLEY DANILO DE MORAES ALBARADO";"PROF. DANILO";"#NULO#";"3";"INAPTO";"14";"INDEFERIDO";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"30000000218";"PORTO GRANDE AINDA MELHOR";"PC do B / PMN / PT / PV / PSC / REDE / PRTB / PTN";"4";"NÃO ELEITO";"N";"0"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";"12";"13";"Vereador";"30000001969";"51333";"GEUZA AIRES DOS SANTOS";"GEUZA AIRES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"51";"PEN";"Partido Ecológico Nacional";"30000000201";"DE MÃOS DADA COM O POVO";"PMDB / SD / PEN";"4";"NÃO ELEITO";"N";"1"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";"12";"13";"Vereador";"30000001868";"55555";"MARCOS PANTOJA DE OLIVEIRA";"MARCÃO DA SAÚDE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"55";"PSD";"Partido Social Democrático";"30000000194";"COMPROMISSO COM O DESENVOLVIMENTO";"PSD / PSDB / DEM / PSB / PTB / PT do B";"5";"SUPLENTE";"N";"194"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";"1";"13";"Vereador";"30000000927";"12120";"ROBSON FERREIRA NASCIMENTO";"ROBSON";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"30000000110";"CONFIAR E PRECISO";"PDT / PROS";"5";"SUPLENTE";"N";"25"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000001339";"36000";"JOSINEY PEREIRA ALVES";"JOSINEY";"#NULO#";"12";"APTO";"16";"DEFERIDO COM RECURSO";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"30000000149";"SANTANA POR MAIS JUSTIÇA";"PTB / PSDC / PMB / PTC / PV";"5";"SUPLENTE";"N";"579"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000002407";"28123";"VALDELICE DA SILVA E SILVA";"VALDA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"30000000233";"ADMINISTRA SANTANA";"PSOL / PRTB";"4";"NÃO ELEITO";"N";"40"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000002224";"15800";"RONILSON BARRIGA MARQUES";"RONILSON BARRIGA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"30000000219";"JUNTOS NA RECONSTRUÇÃO DE SANTANA";"PT / PMDB / PROS";"5";"SUPLENTE";"N";"682"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000002602";"13999";"LEIDE MARIA PANTOJA FERREIRA";"LEIDE FERREIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"30000000219";"JUNTOS NA RECONSTRUÇÃO DE SANTANA";"PT / PMDB / PROS";"5";"SUPLENTE";"N";"22"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000001173";"22222";"RONICLEY NEVES PEREIRA";"RONY PEREIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"30000000128";"POR SANTANA";"PP / PR";"5";"SUPLENTE";"N";"61"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000001164";"11789";"WALDON CHAVES DOS SANTOS";"BADA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"30000000128";"POR SANTANA";"PP / PR";"5";"SUPLENTE";"N";"595"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000001172";"22300";"MARIA ELIANA SOUZA PAIVA CORDEIRO";"ELIANA PAIVA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"30000000128";"POR SANTANA";"PP / PR";"5";"SUPLENTE";"N";"261"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000001160";"11111";"MARCIO ROBERTO GAIA CORREA";"MÁRCIO GAIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"30000000128";"POR SANTANA";"PP / PR";"5";"SUPLENTE";"N";"444"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000002031";"10300";"LILIANE BATISTA SOUSA";"LILANE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"30000000204";"RENOVA SANTANA";"PRB / PRP";"5";"SUPLENTE";"N";"0"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000002271";"51001";"MARIA CREUZA DA SILVA BRAGA";"CRUZA BRAGA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"51";"PEN";"Partido Ecológico Nacional";"30000000222";"COMPETENCIA E FORÇA PARA SANTANA MUDAR";"DEM / PSD / PEN / PT do B / PSDB / PSC / PPL";"5";"SUPLENTE";"N";"0"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000001120";"17017";"OZIEL DA COSTA NASCIMENTO";"ZIZI NASCIMENTO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"17";"PSL";"Partido Social Liberal";"30000000124";"SANTANA MELHOR";"PPS / PSL";"5";"SUPLENTE";"N";"96"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000002478";"12333";"RAIMUNDA DE FÁTIMA LIMA SOEIRO";"PROF. FÁTIMA SOEIRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"30000000239";"PARTIDO ISOLADO";"PDT";"5";"SUPLENTE";"N";"19"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"30000000724";"70613";"ARLENE GUEDES DO NASCIMENTO";"ARLENE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"70";"PT do B";"Partido Trabalhista do Brasil";"30000000063";" MUDANÇA JÁ! ";"PSC / PT do B";"3";"ELEITO POR MÉDIA";"N";"73"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"30000001012";"44000";"RAYANE DA SILVA MARTINS";"RAYANE MARTINS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"44";"PRP";"Partido Republicano Progressista";"30000000115";"UNIDOS PELO POVO";"PP / PMDB / PRP / PTB / PMN";"5";"SUPLENTE";"N";"12"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"30000001046";"40401";"JOHNY MAYKON FIGUEREDO LIMA";"JOHNY MAYKOM";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"30000000117";"A SERRA TEM JEITO";"PT / PDT / PMB / PR / PSB / PTN";"5";"SUPLENTE";"N";"50"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"30000000727";"20258";"CLENILDO DE OLIVEIRA DIAS";"IRMÃO CLENILDO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"20";"PSC";"Partido Social Cristão";"30000000063";" MUDANÇA JÁ! ";"PSC / PT do B";"5";"SUPLENTE";"N";"68"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";"8";"13";"Vereador";"30000001478";"15123";"IRRAELMA BARBOSA DO NASCIMENTO";"FOFA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"30000000160";"UNIDOS PELO POVO";"PMDB / PRTB / PSD";"5";"SUPLENTE";"N";"49"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";"8";"13";"Vereador";"30000002076";"40123";"RISOLETA CASTRO SOUZA";"RISOLETA CASTRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"30000000208";"FORÇA E TRABALHO";"PMB / PSB / PROS / PSDC";"5";"SUPLENTE";"N";"1"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";"8";"13";"Vereador";"30000002332";"23333";"REGINALDO LIMA DOS SANTOS";"REGINALDO PINTOR";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"23";"PPS";"Partido Popular Socialista";"30000000228";"UNIDOS PARA MUDAR";"PTB / PPS / PMN / PSDB";"5";"SUPLENTE";"N";"59"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";"13";"13";"Vereador";"30000002285";"40678";"JOCINEI BAIA PACHECO";"JOCINEI BAIA";"#NULO#";"3";"INAPTO";"6";"RENÚNCIA";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"30000000223";"VITÓRIA TEMPO DE MUDANÇA";"PTB / PP / PROS / PSB / PRB";"4";"NÃO ELEITO";"N";"0"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";"13";"13";"Vereador";"30000001689";"55147";"JACIANE FERNANDES OLIVEIRA";"PROFESSORA JACY";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"55";"PSD";"Partido Social Democrático";"30000000179";"ALIANÇA COM RESPONSABILIDADE SOCIAL";"PMN / PSD";"4";"NÃO ELEITO";"N";"101"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";"13";"13";"Vereador";"30000001679";"33123";"MARIA BENEDITA DIAS MARQUES";"BENEDITA MARQUES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"30000000179";"ALIANÇA COM RESPONSABILIDADE SOCIAL";"PMN / PSD";"4";"NÃO ELEITO";"N";"0"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000002181";"54004";"ROSELY LIENNE MALCHER RAMOS";"ROSELY MALCHER";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"54";"PPL";"Partido Pátria Livre";"30000000216";"UNIDADE POPULAR";"REDE / PPL / PC do B";"5";"SUPLENTE";"N";"154"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";"5";"13";"Vereador";"30000001073";"15123";"CARLOS ALBERTO RODRIGUES DO CARMO";"CALANGO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"30000000121";"UNIDOS PELO PROGRESSO";"PMDB / PDT / PT / PT do B / PSDC";"2";"ELEITO POR QP";"N";"441"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";"5";"13";"Vereador";"30000001844";"11123";"MARIA DE NAZARE DA SILVA VIEIRA";"NAZA VIEIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"30000000192";"UNIDOS POR MAZAGÃO";"PPS / PRB / PV / PROS / PP";"2";"ELEITO POR QP";"N";"497"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";"5";"11";"Prefeito";"30000001833";"23";"ELSON BELO BARRETO";"ELSON BARRETO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"23";"PPS";"Partido Popular Socialista";"30000000191";"A FORÇA DO POVO";"PPS / PRB / PV / PROS / PP";"4";"NÃO ELEITO";"N";"1435"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";"5";"13";"Vereador";"30000001083";"12789";"WELITON VIDEIRA DOS SANTOS";"WELITON VIDEIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"30000000121";"UNIDOS PELO PROGRESSO";"PMDB / PDT / PT / PT do B / PSDC";"5";"SUPLENTE";"N";"258"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";"5";"13";"Vereador";"30000001564";"55978";"ODILEIA DOS SANTOS COELHO";"ODILEIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"55";"PSD";"Partido Social Democrático";"30000000170";"MAZAGÃO QUE QUEREMOS";"PSD / PPL / DEM / REDE / PMN";"5";"SUPLENTE";"N";"26"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"30000000828";"14000";"DISMIN RIBEIRO DIAS";"DISMIN";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"30000000082";"COM A FORÇA DO POVO";"PMDB / PSC / PTB / PHS / PTC";"5";"SUPLENTE";"N";"2"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"30000000817";"12012";"MARCIA DA SILVA LOPES";"MARCINHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"30000000083";"PARTIDO ISOLADO";"PDT";"5";"SUPLENTE";"N";"87"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";"11";"13";"Vereador";"30000000665";"23456";"EVANDRO BRAZÃO FERNANDES";"PRETO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"23";"PPS";"Partido Popular Socialista";"30000000043";"AMAPARÍ PARA TODOS";"PMDB / PPS / PROS / PSB";"2";"ELEITO POR QP";"N";"230"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";"11";"13";"Vereador";"30000000644";"12369";"GESIEL LUZ DOS SANTOS";"PROFESSOR GECO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"30000000041";"MUDANÇA JÁ";"PSDC / PDT / PTB / PSC / PEN / REDE";"5";"SUPLENTE";"N";"53"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";"11";"13";"Vereador";"30000000655";"18369";"HERNANDA LIMA CUNHA";"NANDA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"18";"REDE";"Rede Sustentabilidade";"30000000041";"MUDANÇA JÁ";"PSDC / PDT / PTB / PSC / PEN / REDE";"5";"SUPLENTE";"N";"0"
